 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 644 0 11 5 17 17 18426.759167650045
 645 0 11 5 17 17 18365.698456059272
 646 0 11 5 17 17 18269.594359964223
 647 0 11 5 17 17 18248.30953943073
 648 0 11 5 17 17 18208.922116866543
 649 0 11 5 17 17 18137.545441838385
 650 0 11 5 17 17 18038.518701965593
 651 0 11 5 17 17 18020.82328098672
 652 0 11 5 17 17 17946.026398092414
 653 0 11 5 17 17 17807.147531754432
 654 0 11 5 17 17 17730.00840368985
 655 0 11 5 17 17 17630.128249021862
 656 0 11 5 17 17 17575.039914918296
 657 0 11 5 17 17 17510.609438651434
 658 0 11 5 17 17 17451.447671739712
 659 0 11 5 17 17 17420.216707216492
 660 0 11 5 17 17 17370.341692354225
 661 0 11 5 17 17 17335.64828575409
 662 0 11 5 17 17 17290.148162128608
 663 0 11 5 17 17 17230.164877146504
 664 0 11 5 17 17 17186.108668903802
 665 0 11 5 17 17 17146.99867130829
 666 0 11 5 17 17 17103.24041035795
 667 0 11 5 17 17 17050.61702659597
 668 0 11 5 17 17 17005.79725310725
 669 0 11 5 17 17 16981.457141243238
 670 0 11 5 17 17 16871.881841616523
 671 0 11 5 17 17 16768.714019045463
 672 0 11 5 17 17 16661.81270199708
 673 0 11 5 17 17 16579.7571047162
 674 0 11 5 17 17 16494.656944330745
 675 0 11 5 17 17 16437.784215207197
 676 0 11 5 17 17 16335.410438659368
 677 0 11 5 17 17 16260.633719943255
 678 0 11 5 17 17 16082.342787236998
 679 0 11 5 17 17 15929.661865738653
 680 0 11 5 17 17 15753.298232820467
 681 0 11 5 17 17 15716.348855325794
 682 0 11 5 17 17 15626.198742979803
 683 0 11 5 17 17 15553.457414589297
 684 0 11 5 17 17 15486.35428270608
 685 0 11 5 17 17 15351.313252122127
 686 0 11 5 17 17 15325.96120349417
 687 0 11 5 17 17 15240.683574674524
 688 0 11 5 17 17 15269.070903422478
 689 0 11 5 17 17 15281.132000716087
 690 0 11 5 17 17 15243.745401206126
 691 0 11 5 17 17 15206.712625566115
 692 0 11 5 17 17 15141.779727784693
 693 0 11 5 17 17 15136.810013257531
 694 0 11 5 17 17 15107.890454074579
 695 0 11 5 17 17 15027.656306857732
 696 0 11 5 17 17 15031.703920102153
 697 0 11 5 17 17 15045.067904326352
 698 0 11 5 17 17 15077.232581703993
 699 0 11 5 17 17 15031.979591761241
 700 0 11 5 17 17 15056.807748315925
 701 0 11 5 17 17 15058.531877893292
 702 0 11 5 17 17 15098.136199970751
 703 0 11 5 17 17 15091.899477969782
 704 0 11 5 17 17 15117.204336266506
 705 0 11 5 17 17 15120.71665194258
 706 0 11 5 17 17 15092.877330223686
 707 0 11 5 17 17 15098.993022297574
 708 0 11 5 17 17 15107.764655374032
 709 0 11 5 17 17 15051.987395134258
 710 0 11 5 17 17 15038.465115024374
 711 0 11 5 17 17 15021.519308835957
 712 0 11 5 17 17 15037.033435663834
 713 0 11 5 17 17 15030.76482388928
 714 0 11 5 17 17 15059.106969173383
 715 0 11 5 17 17 15024.670766504423
 716 0 11 5 17 17 15004.127403466424
 717 0 11 5 17 17 15030.193534205318
 718 0 11 5 17 17 15019.00062201689
 719 0 11 5 17 17 15028.256648022832
 720 0 11 5 17 17 15057.820610844885
 721 0 11 5 17 17 15083.678691195812
 722 0 11 5 17 17 15047.531522058533
 723 0 11 5 17 17 15031.927378116241
 724 0 11 5 17 17 15050.513632302504
 725 0 11 5 17 17 15004.821342218476
 726 0 11 5 17 17 15002.480181815325
 727 0 11 5 17 17 14966.679654635074
 728 0 11 5 17 17 14975.414566739044
 729 0 11 5 17 17 14937.481832070109
 730 0 11 5 17 17 14820.53493879456
 731 0 11 5 17 17 14809.891957628259
 732 0 11 5 17 17 14834.779741336522
 733 0 11 5 17 17 14860.91261204333
 734 0 11 5 17 17 14878.09422510394
 735 0 11 5 17 17 14885.603253542176
 736 0 11 5 17 17 14846.84878398041
 737 0 11 5 17 17 14830.61462599626
 738 0 11 5 17 17 14836.818952940455
 739 0 11 5 17 17 14805.760424551698
 740 0 11 5 17 17 14797.68840218457
 741 0 11 5 17 17 14805.469936814843
 742 0 11 5 17 17 14790.1857337632
 743 0 11 5 17 17 14781.921394400653
 744 0 11 5 17 17 14785.518750785634
 745 0 11 5 17 17 14802.125985915673
 746 0 11 5 17 17 14757.680560144257
 747 0 11 5 17 17 14790.53963959568
 748 0 11 5 17 17 14775.089957265198
 749 0 11 5 17 17 14747.898557812128
 750 0 11 5 17 17 14765.747833729964
 751 0 11 5 17 17 14760.373641279693
 752 0 11 5 17 17 14766.29651734415
 753 0 11 5 17 17 14749.556598015703
 754 0 11 5 17 17 14735.672627693233
 755 0 11 5 17 17 14740.21521856594
 756 0 11 5 17 17 14761.159635052152
 757 0 11 5 17 17 14777.934402943305
 758 0 11 5 17 17 14724.205136495737
 759 0 11 5 17 17 14717.391954034129
 760 0 11 5 17 17 14678.453890271163
 761 0 11 5 17 17 14663.44723112229
 762 0 11 5 17 17 14671.977439547942
 763 0 11 5 17 17 14653.772127514414
 764 0 11 5 17 17 14676.141160676769
 765 0 11 5 17 17 14674.7867782279
 766 0 11 5 17 17 14661.732116008085
 767 0 11 5 17 17 14643.51580427588
 768 0 11 5 17 17 14655.363067510374
 769 0 11 5 17 17 14603.90323619719
 770 0 11 5 17 17 14636.001978640394
 771 0 11 5 17 17 14633.398859437066
 772 0 11 5 17 17 14653.432739947322
 773 0 11 5 17 17 14671.440319339721
 774 0 11 5 17 17 14661.27296036146
 775 0 11 5 17 17 14701.273728790717
 776 0 11 5 17 17 14714.515338587451
 777 0 11 5 17 17 14762.45276952553
 778 0 11 5 17 17 14733.293822869939
 779 0 11 5 17 17 14715.407954543787
 780 0 11 5 17 17 14699.367807193526
 781 0 11 5 17 17 14702.157885438535
 782 0 11 5 17 17 14706.683076054276
 783 0 11 5 17 17 14726.82884600308
 784 0 11 5 17 17 14715.894077597144
 785 0 11 5 17 17 14774.421433915351
 786 0 11 5 17 17 14739.964332491732
 787 0 11 5 17 17 14725.14778683632
 788 0 11 5 17 17 14690.364591467147
 789 0 11 5 17 17 14698.685750236962
 790 0 11 5 17 17 14715.66527703649
 791 0 11 5 17 17 14735.561688911368
 792 0 11 5 17 17 14761.600787106845
 793 0 11 5 17 17 14746.181064764476
 794 0 11 5 17 17 14751.40625408122
 795 0 11 5 17 17 14762.8893754103
 796 0 11 5 17 17 14796.647610366808
 797 0 11 5 17 17 14837.998036829886
 798 0 11 5 17 17 14824.623825511786
 799 0 11 5 17 17 14842.322961871094
 800 0 11 5 17 17 14777.124191225073
 801 0 11 5 17 17 14808.606044671662
 802 0 11 5 17 17 14805.855756815672
 803 0 11 5 17 17 14830.017081826858
 804 0 11 5 17 17 14859.541913999854
 805 0 11 5 17 17 14888.273830519689
 806 0 11 5 17 17 14928.24366802466
 807 0 11 5 17 17 14950.316533102407
 808 0 11 5 17 17 14925.155139520813
 809 0 11 5 17 17 14962.21356402231
 810 0 11 5 17 17 14999.154954285857
 811 0 11 5 17 17 15051.245572084934
 812 0 11 5 17 17 15029.346291924134
 813 0 11 5 17 17 15045.57919054214
 814 0 11 5 17 17 15083.273982180912
 815 0 11 5 17 17 15081.54923263594
 816 0 11 5 17 17 15096.99342546176
 817 0 11 5 17 17 15052.871674961869
 818 0 11 5 17 17 15026.355180691213
 819 0 11 5 17 17 15000.510516838967
 820 0 11 5 17 17 14975.462773371431
 821 0 11 5 17 17 15018.486140395904
 822 0 11 5 17 17 15038.664419081244
 823 0 11 5 17 17 15077.045046180128
 824 0 11 5 17 17 15086.010513152763
 825 0 11 5 17 17 15104.186813668088
 826 0 11 5 17 17 15084.868639007478
 827 0 11 5 17 17 15057.102848120407
 828 0 11 5 17 17 15041.523632785898
 829 0 11 5 17 17 15072.27322913576
 830 0 11 5 17 17 15082.278432970685
 831 0 11 5 17 17 15090.31536759682
 832 0 11 5 17 17 15103.073799107555
 833 0 11 5 17 17 15129.090607949285
 834 0 11 5 17 17 15191.551103210353
 835 0 11 5 17 17 15216.741647234563
 836 0 11 5 17 17 15202.992122835049
 837 0 11 5 17 17 15221.402476372748
 838 0 11 5 17 17 15188.225352266269
 839 0 11 5 17 17 15134.290020438224
 840 0 11 5 17 17 15145.473376776283
 841 0 11 5 17 17 15176.023235659688
 842 0 11 5 17 17 15187.01448815071
 843 0 11 5 17 17 15180.08623184931
 844 0 11 5 17 17 15146.338569445308
 845 0 11 5 17 17 15130.586403633859
 846 0 11 5 17 17 15081.866325521658
 847 0 11 5 17 17 15086.096409096217
 848 0 11 5 17 17 15053.964608703247
 849 0 11 5 17 17 15037.601602020997
 850 0 11 5 17 17 15009.799847473316
 851 0 11 5 17 17 14934.971506545728
 852 0 11 5 17 17 14938.677206052093
 853 0 11 5 17 17 14907.34492646818
 854 0 11 5 17 17 14932.133343506572
 855 0 11 5 17 17 14938.655330394926
 856 0 11 5 17 17 14906.703232837557
 857 0 11 5 17 17 14847.68188123562
 858 0 11 5 17 17 14818.34524400591
 859 0 11 5 17 17 14763.812580483132
 860 0 11 5 17 17 14702.265739852486
 861 0 11 5 17 17 14686.220843590574
 862 0 11 5 17 17 14660.107511660439
 863 0 11 5 17 17 14606.28659261168
 864 0 11 5 17 17 14393.253047301923
 865 0 11 5 17 17 14122.716454999421
 866 0 11 5 17 17 13925.390911295517
 867 0 11 5 17 17 13697.971462223017
 868 0 11 5 17 17 13522.13710919764
 869 0 11 5 17 17 13349.19398082224
 870 0 11 5 17 17 13091.157408102457
 871 0 11 5 17 17 12904.953014286966
 872 0 11 5 17 17 12688.503361733632
 873 0 11 5 17 17 12442.72056889654
 874 0 11 5 17 17 12253.276289148216
 875 0 11 5 17 17 12023.543023115648
 876 0 11 5 17 17 11828.382282394101
 877 0 11 5 17 17 11649.972185191884
 878 0 11 5 17 17 11497.466602217315
 879 0 11 5 17 17 11278.504624290497
 880 0 11 5 17 17 11058.788986036066
 881 0 11 5 17 17 10800.371081874899
 882 0 11 5 17 17 10528.812390294464
 883 0 11 5 17 17 10270.165173172569
 884 0 11 5 17 17 10108.446661643688
 885 0 11 5 17 17 9991.479847526192
 886 0 11 5 17 17 9821.99040343685
 887 0 11 5 17 17 9655.47427733106
 888 0 11 5 17 17 9511.941201706333
 889 0 11 5 17 17 9270.753315286805
 890 0 11 5 17 17 9117.42515445626
 891 0 11 5 17 17 8915.81794419707
 892 0 11 5 17 17 8801.003328297154
 893 0 11 5 17 17 8589.108850312294
 894 0 11 5 17 17 8426.748348056926
 895 0 11 5 17 17 8279.168498084277
 896 0 11 5 17 17 8092.015140199317
 897 0 11 5 17 17 7908.37933277439
 898 0 11 5 17 17 7776.065023419098
 899 0 11 5 17 17 7601.57641574973
 900 0 11 5 17 17 7489.628821304932
 901 0 11 5 17 17 7313.954135386261
 902 0 11 5 17 17 7172.370159782777
 903 0 11 5 17 17 7038.823389313841
 904 0 11 5 17 17 6798.913859233165
 905 0 11 5 17 17 6666.229210399196
 906 0 11 5 17 17 6480.396642013944
 907 0 11 5 17 17 6267.809979563247
 908 0 11 5 17 17 6133.330277038131
 909 0 11 5 17 17 5931.024366490143
 910 0 11 5 17 17 5705.940226810715
 911 0 11 5 17 17 5544.048082576012
 912 0 11 5 17 17 5339.99552601723
 913 0 11 5 17 17 5078.2914966346225
 914 0 11 5 17 17 4874.512693180841
 915 0 11 5 17 17 4670.874984058039
 916 0 11 5 17 17 4446.53820956757
 917 0 11 5 17 17 4259.036443018616
 918 0 11 5 17 17 4058.8597654181694
 919 0 11 5 17 17 3897.874737331895
 920 0 11 5 17 17 3769.543744256018
 921 0 11 5 17 17 3661.033947888725
 922 0 11 5 17 17 3473.7859585580172
 923 0 11 5 17 17 3355.2628392590304
 924 0 11 5 17 17 3178.079417978176
 925 0 11 5 17 17 3006.6967920222937
 926 0 11 5 17 17 2842.893308940314
 927 0 11 5 17 17 2646.8914372393956
 928 0 11 5 17 17 2497.5127510998423
 929 0 11 5 17 17 2228.4718147740628
 930 0 11 5 17 17 2093.432195381012
 931 0 11 5 17 17 1921.8429526172579
 932 0 11 5 17 17 1739.6754872846266
 933 0 11 5 17 17 1519.7104792177759
 934 0 11 5 17 17 1342.0262254627748
 935 0 11 5 17 17 1113.7736128568627
 936 0 11 5 17 17 902.5454657222144
 937 0 11 5 17 17 760.137900432935
 938 0 11 5 17 17 595.0862507463294
 939 0 11 5 17 17 369.41058592977004
 940 0 11 5 17 17 197.10986363787322
 941 0 11 5 17 17 -26.168304874707246
 942 0 11 5 17 17 -235.01020456629456
 943 0 11 5 17 17 -405.27535494205836
 944 0 11 5 17 17 -609.3042513378185
 945 0 11 5 17 17 -774.1358776970254
 946 0 11 5 17 17 -950.4329503235431
 947 0 11 5 17 17 -1161.2770614106837
 948 0 11 5 17 17 -1308.8467345762567
 949 0 11 5 17 17 -1534.5643366766628
 950 0 11 5 17 17 -1710.4328432196896
 951 0 11 5 17 17 -1937.8985878940696
 952 0 11 5 17 17 -2084.9594204310247
 953 0 11 5 17 17 -2291.575328467119
 954 0 11 5 17 17 -2512.5859878356023
 955 0 11 5 17 17 -2674.9666403906976
 956 0 11 5 17 17 -2918.785499739132
 957 0 11 5 17 17 -3103.8899592551543
 958 0 11 5 17 17 -3302.2576964692817
 959 0 11 5 17 17 -3528.372986026872
 960 0 11 5 17 17 -3677.4843843529497
 961 0 11 5 17 17 -3820.801008184836
 962 0 11 5 17 17 -3988.8563537535815
 963 0 11 5 17 17 -4146.02493056138
 964 0 11 5 17 17 -4340.331876528741
 965 0 11 5 17 17 -4496.636494811573
 966 0 11 5 17 17 -4667.080252810836
 967 0 11 5 17 17 -4837.070521736622
 968 0 11 5 17 17 -5002.501647952222
 969 0 11 5 17 17 -5140.108493296597
 970 0 11 5 17 17 -5251.24725967642
 971 0 11 5 17 17 -5442.24012859917
 972 0 11 5 17 17 -5589.5890069776415
 973 0 11 5 17 17 -5774.826731911478
 974 0 11 5 17 17 -5981.3118685315185
 975 0 11 5 17 17 -6173.1803807177275
 976 0 11 5 17 17 -6398.863261615797
 977 0 11 5 17 17 -6571.812408731661
 978 0 11 5 17 17 -6811.911649050442
 979 0 11 5 17 17 -7013.368361388817
 980 0 11 5 17 17 -7137.390794761528
 981 0 11 5 17 17 -7343.732356725809
 982 0 11 5 17 17 -7592.619662224104
 983 0 11 5 17 17 -7761.834287105169
 984 0 11 5 17 17 -7959.0054849754215
 985 0 11 5 17 17 -8124.5699680973985
 986 0 11 5 17 17 -8245.519678351582
 987 0 11 5 17 17 -8363.015850399071
 988 0 11 5 17 17 -8591.469981843746
 989 0 11 5 17 17 -8733.312995792197
 990 0 11 5 17 17 -8882.949608729401
 991 0 11 5 17 17 -9066.543197854862
 992 0 11 5 17 17 -9279.504548627194
 993 0 11 5 17 17 -9481.710171133174
 994 0 11 5 17 17 -9667.79095109379
 995 0 11 5 17 17 -9878.016809976494
 996 0 11 5 17 17 -10044.220159398554
 997 0 11 5 17 17 -10289.943347788576
 998 0 11 5 17 17 -10462.846092220509
 999 0 11 5 17 17 -10653.665143881999
 1000 0 11 5 17 17 -10819.440920768697
 1001 0 11 5 17 17 -11004.519362903613
 1002 0 11 5 17 17 -11185.985587102203
 1003 0 11 5 17 17 -11407.413259303114
 1004 0 11 5 17 17 -11635.927225528438
 1005 0 11 5 17 17 -11861.163044064655
 1006 0 11 5 17 17 -12095.569557322557
 1007 0 11 5 17 17 -12318.477290872774
 1008 0 11 5 17 17 -12479.383971563177
 1009 0 11 5 17 17 -12607.478129903655
 1010 0 11 5 17 17 -12803.415939862061
 1011 0 11 5 17 17 -12970.0073947682
 1012 0 11 5 17 17 -13146.237219273457
 1013 0 11 5 17 17 -13364.645501054914
 1014 0 11 5 17 17 -13620.532378696129
 1015 0 11 5 17 17 -13764.989016091078
 1016 0 11 5 17 17 -13945.47379973466
 1017 0 11 5 17 17 -14074.759128242442
 1018 0 11 5 17 17 -14246.282537878174
 1019 0 11 5 17 17 -14390.325610672646
 1020 0 11 5 17 17 -14626.06731790862
 1021 0 11 5 17 17 -14803.191398388039
 1022 0 11 5 17 17 -15018.36356263093
 1023 0 11 5 17 17 -15161.783410681985
 1024 0 11 5 17 17 -15423.394497707093
 1025 0 11 5 17 17 -15584.75657775366
 1026 0 11 5 17 17 -15790.175921045304
 1027 0 11 5 17 17 -16044.073603720717
 1028 0 11 5 17 17 -16214.310030940693
 1029 0 11 5 17 17 -16336.82912834425
 1030 0 11 5 17 17 -16541.548340924848
 1031 0 11 5 17 17 -16746.459343224993
 1032 0 11 5 17 17 -16912.57436589167
 1033 0 11 5 17 17 -17139.79579363881
 1034 0 11 5 17 17 -17263.852313137402
 1035 0 11 5 17 17 -17452.312925166665
 1036 0 11 5 17 17 -17603.215173559012
 1037 0 11 5 17 17 -17708.392920971546
 1038 0 11 5 17 17 -17952.53802935326
 1039 0 11 5 17 17 -18040.540131931695
 1040 0 11 5 17 17 -18176.68903081347
 1041 0 11 5 17 17 -18274.586298601265
 1042 0 11 5 17 17 -18472.33534476201
 1043 0 11 5 17 17 -18656.4383889173
 1044 0 11 5 17 17 -18815.78428308212
 1045 0 11 5 17 17 -18999.18216300443
 1046 0 11 5 17 17 -19142.084159901566
 1047 0 11 5 17 17 -19344.350693889024
 1048 0 11 5 17 17 -19530.493594759308
 1049 0 11 5 17 17 -19644.314511051172
 1050 0 11 5 17 17 -19769.02538547341
 1051 0 11 5 17 17 -19915.82310089696
 1052 0 11 5 17 17 -20017.984696146705
 1053 0 11 5 17 17 -20147.631734024795
 1054 0 11 5 17 17 -20338.158885962763
 1055 0 11 5 17 17 -20398.384204102837
 1056 0 11 5 17 17 -20580.855459798757
 1057 0 11 5 17 17 -20716.662602064782
 1058 0 11 5 17 17 -20871.790750265332
 1059 0 11 5 17 17 -21010.67698893082
 1060 0 11 5 17 17 -21151.49641671422
 1061 0 11 5 17 17 -21283.61575018927
 1062 0 11 5 17 17 -21417.344311821773
 1063 0 11 5 17 17 -21598.575298776883
 1064 0 11 5 17 17 -21774.4721583422
 1065 0 11 5 17 17 -21973.196263161317
 1066 0 11 5 17 17 -22174.80113124681
 1067 0 11 5 17 17 -22417.414392760722
 1068 0 11 5 17 17 -22558.271107556226
 1069 0 11 5 17 17 -22740.86423496521
 1070 0 11 5 17 17 -22865.925930825197
 1071 0 11 5 17 17 -23051.99984041392
 1072 0 11 5 17 17 -23245.97794409465
 1073 0 11 5 17 17 -23393.69184953139
 1074 0 11 5 17 17 -23615.633917201776
 1075 0 11 5 17 17 -23782.18983308748
 1076 0 11 5 17 17 -23958.78401009963
 1077 0 11 5 17 17 -24092.910184164335
 1078 0 11 5 17 17 -24257.122939604564
 1079 0 11 5 17 17 -24406.812536527563
 1080 0 11 5 17 17 -24573.105313451913
 1081 0 11 5 17 17 -24692.253424323575
 1082 0 11 5 17 17 -24826.220023505357
 1083 0 11 5 17 17 -25025.190072446094
 1084 0 11 5 17 17 -25161.060603105034
 1085 0 11 5 17 17 -25347.547767412463
 1086 0 11 5 17 17 -25504.229927479402
 1087 0 11 5 17 17 -25642.356541923087
 1088 0 11 5 17 17 -25801.72679892215
 1089 0 11 5 17 17 -25949.858406535728
 1090 0 11 5 17 17 -26170.158661377332
 1091 0 11 5 17 17 -26307.50822755443
 1092 0 11 5 17 17 -26489.088573035075
 1093 0 11 5 17 17 -26676.09528199576
 1094 0 11 5 17 17 -26900.54710803613
 1095 0 11 5 17 17 -27109.478315874367
 1096 0 11 5 17 17 -27314.113362832853
 1097 0 11 5 17 17 -27533.409925532596
 1098 0 11 5 17 17 -27709.4770745957
 1099 0 11 5 17 17 -27855.79068237112
 1100 0 11 5 17 17 -28008.21374118167
 1101 0 11 5 17 17 -28149.019881618515
 1102 0 11 5 17 17 -28302.271296650688
 1103 0 11 5 17 17 -28456.93356383158
 1104 0 11 5 17 17 -28993.780963999674
 1105 0 11 5 17 17 -29488.484905894817
 1106 0 11 5 17 17 -30004.555194275206
 1107 0 11 5 17 17 -30487.746546058766
 1108 0 11 5 17 17 -30953.287691219513
 1109 0 11 5 17 17 -31458.712402994865
 1110 0 11 5 17 17 -31978.32043991738
 1111 0 11 5 17 17 -32492.32650621916
 1112 0 11 5 17 17 -33033.261732978805
 1113 0 11 5 17 17 -33545.455184291895
 1114 0 11 5 17 17 -34033.705192261135
 1115 0 11 5 17 17 -34476.80359449678
 1116 0 11 5 17 17 -34973.53638643969
 1117 0 11 5 17 17 -35427.20042603675
 1118 0 11 5 17 17 -35913.166160543755
 1119 0 11 5 17 17 -36376.584664919224
 1120 0 11 5 17 17 -36810.93510125743
 1121 0 11 5 17 17 -37204.49160979346
 1122 0 11 5 17 17 -37616.18881324537
 1123 0 11 5 17 17 -38003.57966665654
 1124 0 11 5 17 17 -38409.78277530709
 1125 0 11 5 17 17 -38826.145738440006
 1126 0 11 5 17 17 -39223.74191102155
 1127 0 11 5 17 17 -39657.321769832226
 1128 0 11 5 17 17 -40118.123337619305
 1129 0 11 5 17 17 -40506.551640490965
 1130 0 11 5 17 17 -40958.156895822285
 1131 0 11 5 17 17 -41380.706576695426
 1132 0 11 5 17 17 -41805.57397079141
 1133 0 11 5 17 17 -42195.32296163319
 1134 0 11 5 17 17 -42531.22998029539
 1135 0 11 5 17 17 -42879.2637375414
 1136 0 11 5 17 17 -43273.22573585209
 1137 0 11 5 17 17 -43567.84409578298
 1138 0 11 5 17 17 -43971.19980894359
 1139 0 11 5 17 17 -44283.447672107446
 1140 0 11 5 17 17 -44564.02976988851
 1141 0 11 5 17 17 -44850.17877833346
 1142 0 11 5 17 17 -45149.533552447065
 1143 0 11 5 17 17 -45435.62606963732
 1144 0 11 5 17 17 -45813.637990564835
 1145 0 11 5 17 17 -46095.16189061349
 1146 0 11 5 17 17 -46434.9309834378
 1147 0 11 5 17 17 -46789.76614865471
 1148 0 11 5 17 17 -47102.34017930067
 1149 0 11 5 17 17 -47428.564718450885
 1150 0 11 5 17 17 -47788.75889849287
 1151 0 11 5 17 17 -48126.369845605914
 1152 0 11 5 17 17 -48449.97435422502
 1153 0 11 5 17 17 -48815.583064125014
 1154 0 11 5 17 17 -49124.967087988116
 1155 0 11 5 17 17 -49429.44575292666
 1156 0 11 5 17 17 -49688.72474042433
 1157 0 11 5 17 17 -49976.22903352257
 1158 0 11 5 17 17 -50211.70358767875
 1159 0 11 5 17 17 -50531.442153510376
 1160 0 11 5 17 17 -50782.2703770479
 1161 0 11 5 17 17 -51158.31039500059
 1162 0 11 5 17 17 -51371.2766577085
 1163 0 11 5 17 17 -51693.94865576318
 1164 0 11 5 17 17 -51998.17565905299
 1165 0 11 5 17 17 -52288.93574973278
 1166 0 11 5 17 17 -52564.27135126759
 1167 0 11 5 17 17 -52945.146271207566
 1168 0 11 5 17 17 -53211.651306563945
 1169 0 11 5 17 17 -53506.57936284168
 1170 0 11 5 17 17 -53804.61228129156
 1171 0 11 5 17 17 -54114.447576546714
 1172 0 11 5 17 17 -54405.3533203852
 1173 0 11 5 17 17 -54681.43783934954
 1174 0 11 5 17 17 -55038.57744560952
 1175 0 11 5 17 17 -55381.09809259522
 1176 0 11 5 17 17 -55693.357400414345
 1177 0 11 5 17 17 -56054.85065507339
 1178 0 11 5 17 17 -56374.404622262955
 1179 0 11 5 17 17 -56758.20924251266
 1180 0 11 5 17 17 -57019.51533759319
 1181 0 11 5 17 17 -57346.02538505999
 1182 0 11 5 17 17 -57639.831505032686
 1183 0 11 5 17 17 -58031.09373211058
 1184 0 11 5 17 17 -58332.77657287625
 1185 0 11 5 17 17 -58678.17257324452
 1186 0 11 5 17 17 -58968.00845683745
 1187 0 11 5 17 17 -59312.16928161981
 1188 0 11 5 17 17 -59574.53996196127
 1189 0 11 5 17 17 -59901.70804788861
 1190 0 11 5 17 17 -60193.55335082442
 1191 0 11 5 17 17 -60525.12938753852
 1192 0 11 5 17 17 -60833.91903552032
 1193 0 11 5 17 17 -61148.108891057986
 1194 0 11 5 17 17 -61423.60937526071
 1195 0 11 5 17 17 -61799.66779741491
 1196 0 11 5 17 17 -62071.929288527535
 1197 0 11 5 17 17 -62399.82751378497
 1198 0 11 5 17 17 -62740.06417260863
 1199 0 11 5 17 17 -63056.299519445376
 1200 0 11 5 17 17 -63337.69014603076
 1201 0 11 5 17 17 -63718.7831974303
 1202 0 11 5 17 17 -63964.91184449591
 1203 0 11 5 17 17 -64254.29254745931
 1204 0 11 5 17 17 -64614.68258348368
 1205 0 11 5 17 17 -64878.740563466934
 1206 0 11 5 17 17 -65226.50417512882
 1207 0 11 5 17 17 -65558.27675491333
 1208 0 11 5 17 17 -65815.46689322536
 1209 0 11 5 17 17 -66156.93587628422
 1210 0 11 5 17 17 -66427.5452496015
 1211 0 11 5 17 17 -66700.12439389073
 1212 0 11 5 17 17 -67033.86187384372
 1213 0 11 5 17 17 -67307.002143543
 1214 0 11 5 17 17 -67613.30546790456
 1215 0 11 5 17 17 -67956.72340376704
 1216 0 11 5 17 17 -68265.47453937776
 1217 0 11 5 17 17 -68589.88424201058
 1218 0 11 5 17 17 -68937.02666358762
 1219 0 11 5 17 17 -69250.99792551453
 1220 0 11 5 17 17 -69600.79541374813
 1221 0 11 5 17 17 -69911.82233448196
 1222 0 11 5 17 17 -70217.0392925941
 1223 0 11 5 17 17 -70554.6294141249
 1224 0 11 5 17 17 -70877.79083775978
 1225 0 11 5 17 17 -71207.67259543468
 1226 0 11 5 17 17 -71441.9538351422
 1227 0 11 5 17 17 -71720.8566269462
 1228 0 11 5 17 17 -72007.1564367998
 1229 0 11 5 17 17 -72310.25856016946
 1230 0 11 5 17 17 -72590.14582072776
 1231 0 11 5 17 17 -72875.25053446082
 1232 0 11 5 17 17 -73167.60093975777
 1233 0 11 5 17 17 -73479.11174487398
 1234 0 11 5 17 17 -73781.62070258106
 1235 0 11 5 17 17 -74031.84208754194
 1236 0 11 5 17 17 -74333.56232280203
 1237 0 11 5 17 17 -74562.96196125855
 1238 0 11 5 17 17 -74834.31002687455
 1239 0 11 5 17 17 -75057.4557038878
 1240 0 11 5 17 17 -75359.28387515587
 1241 0 11 5 17 17 -75575.18005440153
 1242 0 11 5 17 17 -75855.10817026655
 1243 0 11 5 17 17 -76102.68217034693
 1244 0 11 5 17 17 -76361.93139321222
 1245 0 11 5 17 17 -76564.27623787294
 1246 0 11 5 17 17 -76789.36874968187
 1247 0 11 5 17 17 -77041.44781238408
 1248 0 11 5 17 17 -77234.78777958635
 1249 0 11 5 17 17 -77497.59069322926
 1250 0 11 5 17 17 -77744.97582549148
 1251 0 11 5 17 17 -78018.82459984667
 1252 0 11 5 17 17 -78277.43648324483
 1253 0 11 5 17 17 -78529.88384786237
 1254 0 11 5 17 17 -78855.98929387743
 1255 0 11 5 17 17 -79131.60060055634
 1256 0 11 5 17 17 -79411.80842486926
 1257 0 11 5 17 17 -79779.61661051438
 1258 0 11 5 17 17 -80064.73117355931
 1259 0 11 5 17 17 -80340.8261258793
 1260 0 11 5 17 17 -80619.7488858168
 1261 0 11 5 17 17 -80903.58894741797
 1262 0 11 5 17 17 -81249.85191924073
 1263 0 11 5 17 17 -81470.98270625879
 1264 0 11 5 17 17 -81740.71327479342
 1265 0 11 5 17 17 -82085.23326375215
 1266 0 11 5 17 17 -82417.6690556488
 1267 0 11 5 17 17 -82732.50236992186
 1268 0 11 5 17 17 -82996.18710499251
 1269 0 11 5 17 17 -83253.2542862121
 1270 0 11 5 17 17 -83502.9548906161
 1271 0 11 5 17 17 -83821.59863359317
 1272 0 11 5 17 17 -84091.73622814725
 1273 0 11 5 17 17 -84306.91194888478
 1274 0 11 5 17 17 -84524.64755947176
 1275 0 11 5 17 17 -84772.08426523348
 1276 0 11 5 17 17 -85057.37138019848
 1277 0 11 5 17 17 -85353.2127464268
