 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 1296 7 5 4 16 18 6504415.704951552
 1297 6 6 4 16 18 6511167.807593347
 1298 7 5 4 15 19 6518376.236649084
 1299 6 7 4 16 17 6524054.586126918
 1300 6 7 4 16 17 6530665.056839725
 1301 6 7 5 16 16 6536718.697187883
 1302 6 8 4 16 16 6542850.097490472
 1303 7 7 4 16 16 6548975.217843238
 1304 6 8 4 16 16 6555602.659226951
 1305 6 7 4 16 17 6562773.660479689
 1306 6 6 6 16 16 6568309.502744139
 1307 6 7 6 16 15 6574607.20747967
 1308 7 6 5 16 16 6580482.3390299175
 1309 6 6 5 16 17 6586258.006896826
 1310 6 6 5 15 18 6592994.109193569
 1311 6 7 5 16 16 6599040.941889012
 1312 6 7 4 16 17 6605692.708653689
 1313 6 6 5 16 17 6611649.56689984
 1314 6 6 5 16 17 6617980.197314304
 1315 6 7 4 16 17 6624126.39389028
 1316 6 7 4 16 17 6630313.874449824
 1317 6 7 4 16 17 6636421.545190348
 1318 6 7 3 16 18 6642859.401537908
 1319 6 8 3 16 17 6649209.8262359155
 1320 6 8 3 16 17 6655879.016855053
 1321 6 7 4 16 17 6662455.215950762
 1322 6 7 4 16 17 6669434.450902551
 1323 6 6 5 15 18 6676462.706976888
 1324 6 6 5 16 17 6682566.365105423
 1325 6 7 4 16 17 6690043.45553665
 1326 6 6 5 16 17 6696599.075045808
 1327 7 5 5 16 17 6703291.836239877
 1328 6 5 5 17 17 6709554.138650362
 1329 6 7 5 16 16 6715788.024204444
 1330 6 6 5 16 17 6721408.156407309
 1331 6 6 5 16 17 6727643.680175551
 1332 6 6 5 16 17 6733625.907772235
 1333 6 7 4 16 17 6740693.289586192
 1334 6 6 7 16 15 6747191.250012145
 1335 6 6 5 15 18 6754158.552097967
 1336 6 5 6 16 17 6760823.729248925
 1337 6 7 4 16 17 6766676.194563939
 1338 6 7 4 16 17 6772659.498980574
 1339 6 6 5 16 17 6778517.544780104
 1340 6 7 4 16 17 6784632.019299851
 1341 6 8 4 16 16 6790665.877453421
 1342 7 6 5 16 16 6796294.003113172
 1343 6 7 5 16 16 6803081.497391481
 1344 6 6 5 16 17 6809802.943466749
 1345 6 6 5 15 18 6815860.413224083
 1346 6 6 5 16 17 6822026.172251659
 1347 6 6 6 16 16 6827846.024888423
 1348 6 6 6 16 16 6833360.233287957
 1349 6 7 4 16 17 6839458.124871705
 1350 6 6 5 16 17 6845813.995519945
 1351 6 6 5 16 17 6852306.291819552
 1352 6 5 6 16 17 6858571.442952528
 1353 6 5 6 16 17 6863993.6775469
 1354 6 5 6 15 18 6870596.020046643
 1355 6 6 5 16 17 6876838.233648407
 1356 6 8 4 16 16 6883818.881503753
 1357 6 7 5 16 16 6889906.281540574
 1358 7 7 4 16 16 6896567.848584792
 1359 7 7 3 16 17 6902780.762847925
 1360 6 7 4 16 17 6908488.1114139985
 1361 6 8 3 15 18 6915601.796767102
 1362 6 7 3 16 18 6921545.371911329
 1363 6 8 2 16 18 6927467.619064647
 1364 6 8 3 16 17 6933708.430287185
 1365 6 6 4 16 18 6939856.075738775
 1366 6 7 3 16 18 6945911.054175335
 1367 6 7 3 15 19 6952033.86278018
 1368 7 5 5 16 17 6957552.729386679
 1369 6 5 6 16 17 6963201.137744752
 1370 6 7 4 16 17 6969507.079073873
 1371 6 6 4 15 19 6976247.619454191
 1372 6 6 4 16 18 6981898.195813165
 1373 6 6 4 16 18 6987940.44750558
 1374 7 6 3 15 19 6994603.504475889
 1375 7 5 4 15 19 7001141.893569873
 1376 7 5 4 15 19 7007617.150457441
 1377 6 6 4 16 18 7013354.605256336
 1378 6 6 4 16 18 7018664.266433065
 1379 6 6 4 16 18 7025240.732752203
 1380 6 5 5 16 18 7031239.425465911
 1381 6 6 4 16 18 7037951.301661625
 1382 6 6 4 16 18 7044188.245167285
 1383 7 5 4 16 18 7050707.4020424895
 1384 7 5 4 16 18 7057805.785943933
 1385 6 6 5 16 17 7064482.081536973
 1386 6 8 3 16 17 7071367.421672443
 1387 6 7 4 16 17 7077303.030001538
 1388 7 5 4 16 18 7083832.192803454
 1389 7 4 5 16 18 7089053.6358671365
 1390 6 6 4 16 18 7094706.180426589
 1391 6 7 4 16 17 7101016.249340189
 1392 7 6 4 16 17 7107645.896455612
 1393 6 7 4 16 17 7114148.999432697
 1394 6 6 4 16 18 7121054.290120609
 1395 6 6 4 16 18 7127763.848611071
 1396 6 7 5 16 16 7134143.3435440175
 1397 6 7 5 16 16 7140898.049911498
 1398 6 6 5 16 17 7147703.979514024
 1399 6 7 5 16 16 7154231.010265677
 1400 6 7 5 16 16 7160672.892270315
 1401 6 7 5 16 16 7167258.332495187
 1402 6 6 5 16 17 7173324.272153093
 1403 6 7 5 16 16 7179368.57227081
 1404 6 8 4 16 16 7186399.858950696
 1405 6 6 5 16 17 7193491.620335818
 1406 6 6 4 16 18 7200018.658742155
 1407 6 7 3 16 18 7206831.335721179
 1408 6 6 4 16 18 7213332.063070273
 1409 6 6 4 16 18 7219663.481829595
 1410 6 6 4 16 18 7226228.990608322
 1411 6 6 4 16 18 7232898.353521415
 1412 5 6 4 16 19 7239443.3283449365
 1413 6 7 3 16 18 7246034.570303697
 1414 6 6 4 16 18 7253182.544920359
 1415 7 6 4 16 17 7259402.932436606
 1416 6 7 3 16 18 7265825.873463766
 1417 6 7 3 16 18 7273133.949296052
 1418 6 6 4 15 19 7279567.084459138
 1419 6 6 4 15 19 7286697.019046442
 1420 7 5 4 15 19 7293193.952702234
 1421 6 6 4 16 18 7300111.45316242
 1422 6 7 3 15 19 7307781.006779676
 1423 7 5 5 15 18 7314890.317144563
 1424 6 6 5 15 18 7322149.602228964
 1425 7 5 5 15 18 7329291.520143679
 1426 6 6 5 16 17 7336381.199362598
 1427 6 6 5 15 18 7343125.464677978
 1428 6 6 4 15 19 7349709.753617413
 1429 6 7 3 15 19 7356271.180128571
 1430 6 7 3 15 19 7363344.3283547135
 1431 6 6 4 16 18 7369249.693125972
 1432 6 7 3 16 18 7376264.167061481
 1433 7 5 4 16 18 7382979.905627345
 1434 6 6 5 16 17 7389866.668715842
 1435 7 5 5 16 17 7396862.074049836
 1436 7 5 5 16 17 7403222.647440666
 1437 6 7 4 16 17 7409365.479975771
 1438 6 6 4 16 18 7415514.23626999
 1439 6 6 4 16 18 7422306.471214626
 1440 6 7 4 16 17 7428826.039723912
 1441 6 8 3 16 17 7435823.864872748
 1442 6 7 5 16 16 7442294.291170006
 1443 6 5 6 16 17 7448709.59703807
 1444 6 5 5 17 17 7454867.795901168
 1445 6 6 5 16 17 7461587.825942328
 1446 6 6 5 16 17 7468056.977997158
 1447 6 7 4 16 17 7474608.579186311
 1448 6 6 6 16 16 7480003.564573583
 1449 7 6 4 16 17 7485910.562118448
 1450 7 6 3 16 18 7491177.010594653
 1451 6 7 3 16 18 7496663.191516977
 1452 6 6 4 16 18 7502960.772159653
 1453 6 6 4 16 18 7508666.47066963
 1454 7 7 3 16 17 7515308.6887694225
 1455 7 6 4 16 17 7522286.287695449
 1456 6 7 4 16 17 7528304.18085033
 1457 6 7 4 16 17 7534534.454333102
 1458 6 7 4 16 17 7540866.232063352
 1459 6 7 4 16 17 7547784.820831735
 1460 6 6 4 17 17 7553864.013772867
 1461 6 7 4 17 16 7560514.583843117
 1462 6 6 5 17 16 7566527.2543240115
 1463 6 6 5 17 16 7573097.968603633
 1464 6 6 5 17 16 7579621.720361016
 1465 6 7 5 16 16 7586229.089634809
 1466 6 7 5 16 16 7592757.606610003
 1467 6 8 4 16 16 7598943.456093145
 1468 6 7 5 16 16 7605052.522557458
 1469 7 6 5 16 16 7610324.427826768
 1470 6 7 5 16 16 7616851.108515123
 1471 7 6 5 16 16 7622740.567962727
 1472 7 7 4 15 17 7629749.827802807
 1473 6 8 5 16 15 7635872.303540623
 1474 6 7 6 16 15 7642342.45362293
 1475 6 7 6 16 15 7649137.420622777
 1476 6 7 6 16 15 7655453.825264097
 1477 6 7 6 16 15 7661951.600273646
 1478 6 7 6 16 15 7668549.201351931
 1479 6 8 6 16 14 7674744.2510880865
 1480 6 7 5 16 16 7681095.125696246
 1481 8 6 5 16 15 7687162.7340850495
 1482 6 7 5 16 16 7693542.378774505
 1483 6 7 5 16 16 7699725.715614464
 1484 6 7 5 16 16 7706450.084380694
 1485 6 7 5 16 16 7711932.254659579
 1486 6 7 5 16 16 7717992.502862491
 1487 7 5 5 16 17 7724123.806312012
 1488 6 7 5 16 16 7729761.579626385
 1489 6 8 5 16 15 7736065.957377145
 1490 7 7 5 16 15 7741364.627405265
 1491 6 8 5 16 15 7747387.720859203
 1492 7 7 5 16 15 7752933.9444505265
 1493 6 8 4 16 16 7758458.156138033
 1494 6 8 3 16 17 7764102.177388949
 1495 6 8 3 16 17 7769937.983675095
 1496 7 6 4 16 17 7775764.797414567
 1497 7 5 5 16 17 7781041.744371768
 1498 6 8 3 16 17 7787140.65782386
 1499 6 8 3 16 17 7793920.662933078
 1500 6 7 4 16 17 7800172.785901057
 1501 6 8 4 16 16 7806162.897433961
 1502 6 6 5 16 17 7811574.870989274
 1503 6 8 3 16 17 7817580.406932923
 1504 6 7 4 16 17 7823492.727992934
 1505 5 9 3 16 17 7829524.358781047
 1506 6 8 5 16 15 7835180.601407524
 1507 7 7 6 16 14 7841205.741930931
 1508 7 9 4 16 14 7846677.209835448
 1509 6 8 6 16 14 7852416.682325332
 1510 6 7 6 16 15 7857693.054579144
 1511 6 7 4 16 17 7863265.496744453
 1512 6 8 4 16 16 7869481.948855376
 1513 7 7 5 15 16 7875382.156851475
 1514 7 7 5 16 15 7881120.703124743
 1515 7 5 6 16 16 7886714.802944648
 1516 6 9 4 16 15 7892851.298859188
 1517 6 8 5 16 15 7899265.940108828
 1518 6 8 5 16 15 7905461.332007456
 1519 6 8 5 16 15 7911200.114060594
 1520 6 8 5 16 15 7917005.4434524905
 1521 7 7 5 16 15 7923043.50401828
 1522 6 8 5 16 15 7928625.300394769
 1523 6 8 5 16 15 7934739.313862273
 1524 6 9 4 16 15 7940817.540794814
 1525 7 8 4 16 15 7946904.164144312
 1526 6 8 5 16 15 7952419.406082053
 1527 6 8 5 16 15 7959030.186821423
 1528 6 8 5 16 15 7964558.855510012
 1529 6 8 5 16 15 7970198.436067734
 1530 6 8 5 16 15 7976032.560423594
 1531 6 8 4 16 16 7981728.619234614
 1532 7 7 4 16 16 7987246.641771064
 1533 6 8 3 16 17 7993095.224857951
 1534 7 6 4 16 17 7999054.739521894
 1535 6 7 4 16 17 8005193.958262298
 1536 7 5 4 16 18 8010164.382196046
 1537 6 7 3 16 18 8015590.750304246
 1538 6 7 3 16 18 8021753.66260971
 1539 6 6 4 16 18 8027411.721837482
 1540 6 6 4 16 18 8033990.99892085
 1541 7 5 4 16 18 8039824.86276674
 1542 6 6 4 16 18 8045722.910970144
 1543 6 6 4 16 18 8052093.496712204
 1544 7 5 4 16 18 8057288.185567673
 1545 6 6 4 16 18 8063465.2036844585
 1546 7 6 3 16 18 8069172.480633259
 1547 6 6 4 16 18 8074920.615251796
 1548 6 6 4 16 18 8080770.166254136
 1549 6 6 4 16 18 8086585.424787572
 1550 6 6 4 16 18 8092720.601491257
 1551 6 6 5 16 17 8098973.646628925
 1552 6 6 5 16 17 8104828.430143101
 1553 6 6 5 15 18 8110662.846595295
 1554 6 5 6 16 17 8116648.203436268
 1555 6 6 4 16 18 8122512.020309376
 1556 6 5 5 16 18 8128491.646907018
 1557 6 6 4 16 18 8134674.582152196
 1558 6 5 5 16 18 8140646.223956028
 1559 6 7 4 16 17 8146508.707922221
 1560 6 8 3 16 17 8152398.759748791
 1561 7 6 4 16 17 8157949.906676562
 1562 6 6 4 16 18 8163843.708314165
 1563 5 6 4 16 19 8169775.340043795
 1564 6 6 4 16 18 8175464.786630635
 1565 7 5 4 16 18 8181593.980661793
 1566 7 5 4 16 18 8187882.308415444
 1567 6 6 4 16 18 8194129.841142155
 1568 6 6 4 16 18 8199859.778868714
 1569 6 7 3 16 18 8205870.228764975
 1570 6 7 4 16 17 8211328.103938636
 1571 6 6 4 16 18 8217255.4944689
 1572 6 6 4 16 18 8223137.8316166075
 1573 6 6 4 16 18 8229349.204034564
 1574 6 6 4 16 18 8235024.887932687
 1575 7 5 4 16 18 8240313.096774652
 1576 7 7 2 16 18 8246500.787770658
 1577 6 7 3 16 18 8252881.464303441
 1578 6 6 5 16 17 8259169.268503611
 1579 7 6 4 16 17 8265214.525701601
 1580 7 7 4 16 16 8271630.361977815
 1581 6 7 5 16 16 8277110.541478312
 1582 6 8 4 16 16 8282656.23264322
 1583 6 6 5 16 17 8288967.5301482985
 1584 6 7 5 16 16 8294509.177189665
 1585 6 7 4 16 17 8300899.136981321
 1586 6 6 5 16 17 8306680.975191755
 1587 7 5 5 16 17 8312361.72608364
 1588 6 7 4 16 17 8318693.261820829
 1589 6 6 4 16 18 8324791.083933235
 1590 6 6 4 16 18 8331385.550507604
 1591 6 6 4 16 18 8336829.987617962
 1592 7 6 3 15 19 8342664.521738845
 1593 7 7 2 16 18 8348587.991741028
 1594 6 7 3 16 18 8355232.249541751
 1595 6 6 4 16 18 8361829.458882876
 1596 6 6 4 16 18 8368399.3460183
 1597 6 6 4 16 18 8374407.410593539
 1598 6 7 3 16 18 8380572.279203972
 1599 6 7 3 16 18 8386473.159428389
 1600 6 7 3 16 18 8392637.111740272
 1601 6 7 4 16 17 8398703.778125132
 1602 6 7 5 16 16 8404635.982242174
 1603 6 8 4 16 16 8410406.940717304
 1604 6 7 4 16 17 8416476.204736639
 1605 6 6 5 16 17 8422355.099314757
 1606 6 7 4 16 17 8428064.403185233
 1607 7 6 4 16 17 8433703.8602187
 1608 6 7 4 16 17 8440025.82957915
 1609 7 5 5 16 17 8445599.403400064
 1610 6 7 4 16 17 8451337.521293582
 1611 7 7 2 16 18 8456727.820537709
 1612 7 5 4 16 18 8462142.043139983
 1613 6 8 3 16 17 8467773.295240628
 1614 7 6 4 16 17 8472814.705087412
 1615 7 8 2 16 17 8478724.5201515
 1616 6 8 3 16 17 8484168.900568794
 1617 7 6 4 16 17 8490129.280461175
 1618 7 6 4 16 17 8496095.60993458
 1619 7 5 5 16 17 8501240.007061074
 1620 6 8 4 16 16 8507225.962633707
 1621 7 7 3 16 17 8512660.394450735
 1622 7 7 3 16 17 8518421.46147474
 1623 6 8 3 16 17 8523689.497198733
 1624 6 8 3 16 17 8529137.198754014
 1625 6 7 4 16 17 8534960.247095423
 1626 6 7 4 16 17 8540518.344199093
 1627 7 6 4 16 17 8546437.505307294
 1628 6 6 4 16 18 8551705.860454887
 1629 6 7 3 16 18 8557238.159324842
 1630 6 6 4 15 19 8562974.606935566
 1631 6 5 6 16 17 8568766.88217918
 1632 6 6 5 16 17 8574837.672478544
 1633 6 6 5 16 17 8581178.7278249
 1634 6 6 5 16 17 8587755.20492999
 1635 6 6 5 16 17 8593896.84105539
 1636 7 5 5 16 17 8599881.754394269
 1637 6 8 4 16 16 8606094.545003328
 1638 6 6 5 16 17 8612892.477151724
 1639 7 5 5 16 17 8619991.206776783
 1640 7 5 5 16 17 8626388.642728101
 1641 6 5 5 17 17 8632849.962875355
 1642 6 5 5 17 17 8638263.384764656
 1643 6 6 4 17 17 8644031.484445022
 1644 6 7 4 16 17 8650822.775555238
 1645 6 7 4 16 17 8657498.075549403
 1646 6 6 5 16 17 8663436.973958138
 1647 6 5 4 17 18 8668517.537236694
 1648 7 4 4 17 18 8674074.770208944
 1649 6 5 4 17 18 8679085.156547874
 1650 6 5 4 17 18 8685388.328990616
 1651 6 6 3 17 18 8691112.856135532
 1652 6 5 4 17 18 8696279.423822653
 1653 6 5 4 17 18 8701752.954082482
 1654 6 7 3 16 18 8707743.061583012
 1655 7 6 3 16 18 8713907.443363708
 1656 6 5 4 17 18 8719203.771610491
 1657 6 5 4 17 18 8725404.037516855
 1658 7 4 4 17 18 8731008.03468905
 1659 6 5 4 17 18 8737077.489131482
 1660 6 5 4 17 18 8742519.75947064
 1661 6 5 4 17 18 8747942.666363837
 1662 7 5 3 17 18 8753279.896569222
 1663 6 7 3 16 18 8760054.44714526
 1664 6 6 4 16 18 8766101.988635516
 1665 6 8 2 16 18 8772983.674357843
 1666 6 7 4 16 17 8778655.419317942
 1667 6 7 3 16 18 8785359.082068285
 1668 6 7 3 16 18 8791530.660544764
 1669 6 6 4 16 18 8797706.573596457
 1670 6 6 4 16 18 8803656.585329374
 1671 6 6 4 16 18 8809837.715108223
 1672 6 6 4 16 18 8815859.654303575
 1673 6 6 4 16 18 8821582.616997713
 1674 6 7 3 16 18 8827386.071635582
 1675 6 6 4 16 18 8833996.38549741
 1676 6 6 4 16 18 8839751.920514649
 1677 6 7 3 16 18 8846523.264896113
 1678 6 6 4 16 18 8852933.313551009
 1679 6 6 4 16 18 8859245.083332626
 1680 6 7 3 16 18 8865386.483747557
 1681 6 6 4 16 18 8872159.673138782
 1682 6 6 4 16 18 8878661.462147288
 1683 6 6 4 16 18 8885682.317256127
 1684 6 6 4 16 18 8891919.529472727
 1685 6 7 3 16 18 8898398.436436996
 1686 6 7 3 16 18 8905165.403728085
 1687 6 6 4 16 18 8911586.486605072
 1688 6 6 4 16 18 8917908.551678263
 1689 6 7 4 16 17 8924661.448188817
 1690 6 6 4 16 18 8931106.650068026
 1691 6 6 5 16 17 8937685.054387163
 1692 7 5 5 16 17 8944098.319191867
 1693 7 5 5 16 17 8950751.469153704
 1694 6 6 5 16 17 8957396.233895648
 1695 5 28 2 11 4 30353.67659096498
 1696 4 25 7 11 3 32964.11172352065
 1697 5 25 6 11 3 36399.77393246749
 1698 5 24 5 12 4 39220.06611474009
 1699 3 28 4 11 4 42878.012908543926
 1700 2 28 4 11 5 45983.50620565717
 1701 4 27 3 11 5 49733.949194891866
 1702 3 28 3 11 5 52996.78360659224
 1703 3 27 3 12 5 56604.24415083224
 1704 5 25 4 11 5 60825.75636772725
 1705 6 24 4 11 5 64809.392257596926
 1706 3 27 3 12 5 68483.37059166467
 1707 6 25 3 11 5 71967.92383652825
 1708 7 21 5 12 5 74809.41430369696
 1709 3 25 8 11 3 77647.49655389698
 1710 3 22 9 12 4 80146.68583659294
 1711 3 27 5 11 4 83759.36583322458
 1712 7 22 7 9 5 92434.97678636214
 1713 5 23 5 10 7 100308.10256328844
 1714 5 21 6 11 7 108117.48517023433
 1715 6 19 7 12 6 115327.08259601716
 1716 5 20 7 11 7 123095.61459688601
 1717 5 21 5 12 7 130696.9302335859
 1718 6 21 5 12 6 138359.78373297717
 1719 4 23 5 12 6 146057.45862988045
 1720 5 21 6 12 6 153767.60101656013
 1721 4 25 5 10 6 162410.40980090672
 1722 2 26 5 11 6 170994.2501998291
 1723 5 23 5 11 6 179619.62192837312
 1724 4 22 6 12 6 187386.56489988306
 1725 5 21 6 12 6 195780.57743000466
 1726 3 25 6 11 5 204310.48290374133
 1727 3 24 7 11 5 212033.0108312861
 1728 4 21 8 12 5 220079.29665935528
 1729 3 23 7 12 5 228384.3700270163
 1730 3 24 5 12 6 236415.3262829264
 1731 3 24 5 12 6 244957.43162089624
 1732 4 23 5 12 6 252897.62338618984
 1733 3 24 4 13 6 260869.18421605136
 1734 4 20 5 15 6 268550.0277783483
 1735 4 20 6 14 6 275660.6318731931
 1736 2 22 6 14 6 283298.87181072077
 1737 2 22 6 14 6 290932.22809913225
 1738 4 19 8 13 6 298826.4020344458
 1739 3 21 5 15 6 306265.2800062103
 1740 3 21 5 15 6 313149.2690459003
 1741 2 20 6 16 6 319889.8575284206
 1742 5 20 5 14 6 327459.93352253863
 1743 3 24 6 12 5 335537.60698486725
 1744 2 21 8 14 5 342631.47001054237
 1745 3 22 7 13 5 350197.92851033894
 1746 4 22 7 12 5 358059.71173472615
 1747 4 20 7 14 5 365394.8247102445
 1748 3 20 7 15 5 373299.4752611037
 1749 5 17 7 15 6 380287.6257228277
 1750 6 16 6 16 6 387567.87785120175
 1751 4 18 6 16 6 394370.4342632812
 1752 3 19 5 17 6 400576.29578416335
 1753 3 17 6 18 6 406903.7951946405
 1754 5 16 6 17 6 413366.52225746063
 1755 3 22 4 15 6 420216.2417064719
 1756 2 25 6 11 6 428724.6029342325
 1757 7 19 5 13 6 436078.46772278944
 1758 4 22 5 13 6 443941.06756077474
 1759 3 20 7 15 5 451246.6820658768
 1760 3 23 5 14 5 459065.2438499827
 1761 4 19 7 14 6 466242.6991875445
 1762 5 21 6 12 6 473528.0896889951
 1763 3 21 6 14 6 480837.2433125725
 1764 3 21 6 14 6 487947.40018290485
 1765 5 17 8 15 5 494795.93453348
 1766 4 20 8 13 5 501758.5385791862
 1767 4 23 4 13 6 509661.2673456918
 1768 4 20 6 14 6 517543.91018619924
 1769 5 19 6 14 6 524960.0530641424
 1770 3 24 5 12 6 532641.8744496567
 1771 4 22 6 12 6 540828.8651288042
 1772 3 23 5 13 6 548609.1846596487
 1773 4 21 5 14 6 556414.4810524149
 1774 5 22 5 12 6 564421.7726301857
 1775 3 24 4 13 6 572975.3381285234
 1776 3 24 5 12 6 581396.0688581186
 1777 2 23 6 13 6 589115.1675690317
 1778 2 23 4 15 6 596855.4568351208
 1779 6 19 6 13 6 604017.5235652854
 1780 3 21 5 15 6 610486.3999974605
 1781 3 23 4 14 6 617709.0188708898
 1782 2 24 5 13 6 624492.5151804481
 1783 3 25 4 12 6 631714.381590865
 1784 3 23 6 12 6 639293.5728573726
 1785 4 24 4 12 6 647458.4722633909
 1786 3 23 5 13 6 655391.4119457395
 1787 2 22 7 13 6 662549.0646812964
 1788 3 23 6 12 6 670089.183715586
 1789 2 26 5 11 6 678283.1875835526
 1790 2 22 7 13 6 686325.2024663856
 1791 5 21 7 12 5 694141.7161647958
 1792 4 23 5 13 5 701895.8037035373
 1793 4 22 5 13 6 709884.4086466284
 1794 3 25 5 11 6 717561.2325143855
 1795 4 23 5 12 6 724954.1570966442
 1796 2 24 5 13 6 732780.7015807609
 1797 2 22 6 14 6 740554.0938350576
 1798 6 19 6 13 6 747424.447246453
 1799 5 19 7 13 6 754509.4776867273
 1800 4 20 5 15 6 761277.2435629009
 1801 4 20 6 14 6 769175.7862388656
 1802 3 23 7 12 5 777478.8881804612
 1803 5 20 6 14 5 785071.8074030206
 1804 4 20 5 16 5 792367.2590373075
 1805 4 21 4 15 6 798972.5548831347
 1806 4 23 4 13 6 806674.0705947084
 1807 3 22 5 14 6 814449.2576462138
 1808 3 22 5 14 6 821341.0185447586
 1809 2 22 6 14 6 829247.3070270538
 1810 3 19 6 16 6 835458.6561558264
 1811 4 21 7 12 6 843578.5816293205
 1812 4 19 6 15 6 850871.3195375114
 1813 4 19 6 15 6 858353.3966445007
 1814 4 20 5 15 6 865644.0955583618
 1815 4 20 6 14 6 873023.1732887413
 1816 4 19 6 15 6 880430.2689364514
 1817 3 27 3 11 6 888693.4130389311
 1818 3 24 3 14 6 896608.6531388718
 1819 3 23 5 13 6 904707.5111759213
 1820 5 21 5 13 6 912419.4025629257
 1821 4 22 5 13 6 919518.4883345884
 1822 4 25 3 12 6 927554.2784868212
 1823 5 23 4 12 6 935658.9958780236
 1824 3 22 5 14 6 943252.4481244155
 1825 2 25 4 13 6 951446.6207362071
 1826 2 24 6 12 6 958742.200873563
 1827 4 26 3 11 6 967668.7232516039
 1828 4 23 5 12 6 975078.6612471172
 1829 5 18 7 14 6 981956.13779964
 1830 5 22 4 13 6 989658.8669680667
 1831 5 18 5 16 6 996493.9492124483
 1832 2 23 5 14 6 1003890.0529577568
 1833 3 21 4 16 6 1011786.4864422663
 1834 3 18 7 16 6 1018830.2107592806
 1835 2 21 6 15 6 1025759.3980212697
 1836 3 22 6 13 6 1033443.2472746128
 1837 3 26 4 11 6 1041656.3004445627
 1838 4 24 4 12 6 1050299.461942862
 1839 3 23 5 13 6 1058800.0725934312
 1840 4 25 6 11 4 1067015.7484468615
 1841 4 23 5 13 5 1075136.025660487
 1842 2 23 7 13 5 1083540.9174246627
 1843 3 23 5 13 6 1091641.5297340497
 1844 5 20 6 13 6 1099258.7462088866
 1845 6 20 6 12 6 1107456.4754714884
 1846 6 20 5 13 6 1114832.3027160151
 1847 3 25 4 12 6 1122203.8939671284
 1848 2 26 5 11 6 1129372.013213025
 1849 2 25 5 12 6 1137366.0115358802
 1850 3 25 5 12 5 1144954.9803241729
 1851 2 25 5 13 5 1152850.3968627648
 1852 3 24 5 13 5 1160056.5856645145
 1853 3 24 5 13 5 1168085.8519979597
 1854 2 25 5 13 5 1175357.1933060403
 1855 3 23 6 13 5 1183120.8687343583
 1856 3 22 6 14 5 1190725.019925181
 1857 3 25 6 11 5 1199607.7954904353
 1858 2 25 6 12 5 1208174.5508969363
 1859 3 24 7 11 5 1216884.9670691506
 1860 2 24 7 12 5 1225433.8402980133
 1861 3 23 7 12 5 1233290.1705244815
 1862 3 26 5 11 5 1242158.3138019992
 1863 3 22 7 13 5 1250094.7283576194
 1864 5 19 6 14 6 1257789.2127029123
 1865 3 22 5 14 6 1266048.7943682969
 1866 3 23 6 13 5 1273852.8619469432
 1867 2 26 6 11 5 1282575.9153575618
 1868 4 22 6 13 5 1290892.4064115707
 1869 4 22 6 13 5 1299014.8684712248
 1870 5 19 7 14 5 1306714.7248023292
 1871 3 22 7 13 5 1315318.9867072175
 1872 3 22 7 13 5 1323732.0968172124
 1873 4 20 5 15 6 1331448.4615939874
 1874 3 23 6 13 5 1340271.7769316498
 1875 3 20 9 13 5 1348892.785178293
 1876 5 20 9 11 5 1357516.899989755
 1877 5 18 7 14 6 1364757.7654449854
 1878 5 20 4 15 6 1372188.1962075662
 1879 3 22 5 14 6 1380145.670055902
 1880 4 22 6 13 5 1388930.7035987386
 1881 4 21 7 13 5 1397355.478204678
 1882 6 21 5 13 5 1405454.6825856501
 1883 4 22 5 14 5 1412787.9258517243
 1884 5 22 6 12 5 1420465.1838151836
 1885 3 23 6 13 5 1429023.9546245227
 1886 5 22 6 12 5 1437767.4825005748
 1887 6 20 7 12 5 1445773.7071030438
 1888 5 21 6 13 5 1453857.9253581015
 1889 6 19 7 13 5 1461298.221968722
 1890 5 22 7 11 5 1469724.5175490237
 1891 4 20 8 13 5 1477239.8970296003
 1892 4 21 8 12 5 1485042.8380315467
 1893 3 24 6 12 5 1493223.588835433
 1894 2 23 6 14 5 1501281.0511069733
 1895 3 21 7 14 5 1509301.646073491
 1896 5 19 7 14 5 1516579.5139999648
 1897 5 19 7 14 5 1524589.3076055148
 1898 5 20 7 13 5 1532528.959576576
 1899 2 23 7 13 5 1540608.446502895
 1900 2 23 6 14 5 1548820.0061156377
 1901 2 22 7 14 5 1556449.5117769986
 1902 2 22 6 15 5 1564178.8889035676
 1903 2 19 7 17 5 1571799.2125803712
 1904 2 20 8 15 5 1579578.3450253927
 1905 4 20 7 14 5 1587654.3143472788
 1906 4 19 7 15 5 1594976.2700004606
 1907 4 22 6 13 5 1603689.5314311523
 1908 2 25 6 12 5 1612475.3028895182
 1909 4 19 7 15 5 1619982.305694796
 1910 3 20 7 15 5 1627712.0420329254
 1911 3 22 6 14 5 1635573.1952206714
 1912 2 22 6 15 5 1643843.5329019034
 1913 4 22 6 13 5 1652167.7465445285
 1914 4 21 6 14 5 1660328.9653104949
 1915 2 22 7 14 5 1668355.2581381195
 1916 3 21 6 15 5 1675845.17221074
 1917 3 21 7 14 5 1683493.8829087995
 1918 5 23 6 11 5 1692105.7066292881
 1919 5 20 8 12 5 1699846.9259001068
 1920 6 20 8 11 5 1708246.4966738317
 1921 5 22 7 11 5 1716503.0895675477
 1922 5 23 6 11 5 1724340.8664846453
 1923 4 25 5 10 6 1732788.2870382702
 1924 3 24 7 10 6 1741105.4067538995
 1925 4 23 6 11 6 1749289.6926669148
